LINGALA_2,SWATI,0.746334373116
LINGALA_2,SWAZI,0.789441119872
LINGALA_2,THEMBU,0.739457808298
LINGALA_2,TIKUU_PATE,0.717523584767
LINGALA_2,TIKUU,0.706197309646
LINGALA_2,TSONGA,0.729329189612
LINGALA_2,TSWANA_2,0.768595541989
LINGALA_2,TSWANA,0.706939963789
LINGALA_2,TUMBUKA_MALAWI,0.7392735889
LINGALA_2,TUMBUKA_ZAMBIE,0.756622735396
LINGALA_2,VENDA_2,0.772378341422
LINGALA_2,VENDA,0.768943001647
LINGALA_2,VUMBA,0.757924446074
LINGALA_2,XHOSA_2,0.730830865862
LINGALA_2,XHOSA,0.730490845187
LINGALA_2,ZULU_2,0.733742638572
LINGALA_2,ZULU_NKANDLA,0.735677601291
LINGALA_2,ZULU,0.723577142435
LINGALA_2,OKA,0.848139071521
LINGALA_2,YORUBA,0.837025566011
LINGALA_2,ECHIE,0.855397235928
LINGALA_2,IGBO_ONITSHA,0.823389535775
LINGALA_2,EWE_ADANGBE,0.837762834904
LINGALA_2,TWI_ASANTE,0.862575888231
LINGALA_2,TWI_FANTE,0.873313254251
LINGALA_2,WOLOF,0.878330671385
LINGALA_2,SANGO,0.805371504778
LINGALA_2,BAMBARA,0.832107338602
LINGALA_2,MANGA_KANURI,0.875148332608
LINGALA_2,KABYLE,0.848714099141
LINGALA_2,KABYLE_GREATER_KABYLIA_AT_MANGELLAT,0.842241709577
LINGALA_2,AFAR,0.861063449174
LINGALA_2,AFAR_2,0.851400287987
LINGALA_2,SOMALI,0.855465036074
LINGALA_2,SOMALI_2,0.858590793868
LINGALA_2,AMHARIC,0.856962519249
LINGALA_2,AMHARIC_2,0.864908958283
LINGALA_2,AMHARIC_3,0.861161863707
LINGALA_2,CAIRO_ARABIC,0.857777271284
LINGALA_2,HEBREW,0.827082550748
LINGALA_2,MALTESE,0.888531269304
LINGALA_2,MALTESE_ARABIC,0.888910721961
LINGALA_2,TIGRIGNA,0.850255737707
LINGALA_2,TIGRINYA,0.87068572365
LINGALA_2,TIGRINYA_2,0.838406349437
LINGALA_2,HAUSA,0.858505588704
LINGALA_2,HAUSA_2,0.858648734098
LINGALA_2,HAUSA_3,0.8584316153
LINGALA_2,KANO,0.851528310584
LINGALA_2,BASQUE,0.868720968831
LINGALA_2,EASTERN_ARMENIAN,0.851227296409
LINGALA_2,WESTERN_ARMENIAN,0.86751860434
LINGALA_2,LITHUANIAN,0.81912638182
LINGALA_2,BRETON,0.871902433555
LINGALA_2,CORNISH,0.868714792417
LINGALA_2,GAELIC_SCOTTISH,0.857386092854
LINGALA_2,IRISH_GAELIC,0.833615789944
LINGALA_2,MANX,0.848780278441
LINGALA_2,WELSH,0.870504199225
LINGALA_2,AFRIKAANS,0.846352921333
LINGALA_2,BRABANTIC,0.855393387741
LINGALA_2,DANISH,0.852823284904
LINGALA_2,DUTCH,0.836407014908
LINGALA_2,ENGLISH,0.868966535711
LINGALA_2,FAROESE,0.829417609959
LINGALA_2,FRANS_VLAAMS,0.86469836423
LINGALA_2,FRISIAN_WESTERN,0.866228915046
LINGALA_2,GJESTAL_NORWEGIAN,0.868809101869
LINGALA_2,GOTHIC,0.840815963204
LINGALA_2,ICELANDIC,0.862838357502
LINGALA_2,JAMTLANDIC,0.867991250098
LINGALA_2,LIMBURGISH,0.872918320164
LINGALA_2,LUXEMBOURGISH,0.841658775608
LINGALA_2,NORTH_FRISIAN_AMRUM,0.887441708794
LINGALA_2,NORWEGIAN_BOKMAAL,0.882919232387
LINGALA_2,NORWEGIAN_NYNORSK_TOTEN,0.831352838872
LINGALA_2,NORWEGIAN_RIKSMAL,0.868121706297
LINGALA_2,SANDNES_NORWEGIAN,0.864998229954
LINGALA_2,SCOTS,0.860725130003
LINGALA_2,STANDARD_GERMAN,0.86573362503
LINGALA_2,SWEDISH,0.880850736172
LINGALA_2,WESTVLAAMS,0.861004542927
LINGALA_2,ZEEUWS,0.855795041659
LINGALA_2,ASSAMESE,0.881685796257
LINGALA_2,BENGALI,0.864884470001
LINGALA_2,GUJARATI,0.86488420488
LINGALA_2,HINDI,0.858622264987
LINGALA_2,KASHMIRI,0.834354748675
LINGALA_2,MAITHILI,0.818945551258
LINGALA_2,MALDIVIAN,0.847748152429
LINGALA_2,MARATHI,0.839674303332
LINGALA_2,NEPALI,0.873269823711
LINGALA_2,ORIYA,0.852833447154
LINGALA_2,PALI,0.87604996671
LINGALA_2,PUNJABI_MAJHI,0.84023200047
LINGALA_2,SANSKRIT,0.846521769449
LINGALA_2,SINHALA,0.883445544683
LINGALA_2,URDU,0.839021201117
LINGALA_2,WESTERN_PANJABI_SHAHPUR,0.887617050124
LINGALA_2,DIGOR_OSSETIAN,0.805401855747
LINGALA_2,GILAKI,0.879796816244
LINGALA_2,IRON_OSSETIAN,0.857342694213
LINGALA_2,KURDISH_CENTRAL,0.829967678788
LINGALA_2,KURDISH_KURMANJI,0.81192324105
LINGALA_2,TAJIK,0.832783736684
LINGALA_2,ARAGONESE,0.836056253328
LINGALA_2,ASTURIAN,0.85340350375
LINGALA_2,BALEAR_CATALAN,0.827681068547
LINGALA_2,CATALAN,0.861198576533
LINGALA_2,CATALAN_2,0.855402148497
LINGALA_2,CORSICAN,0.847804482424
LINGALA_2,FRENCH,0.823117955648
LINGALA_2,FRIULIAN,0.816494257578
LINGALA_2,GALICIAN,0.852004226202
LINGALA_2,GASCON,0.8575360952
LINGALA_2,ITALIAN,0.836416759279
LINGALA_2,ITALIAN_GROSSETO_TUSCAN,0.852149297469
LINGALA_2,JUDEO_ESPAGNOL,0.837801008875
LINGALA_2,LANGUEDOCIEN,0.863646373056
LINGALA_2,LATIN,0.871191361866
LINGALA_2,LIGURIAN_GENOESE,0.872293923977
LINGALA_2,LIGURIAN_RAPALLO,0.874185337708
LINGALA_2,LIGURIAN_STELLA,0.887983407112
LINGALA_2,LOMBARD_BERGAMO,0.854990263321
LINGALA_2,LOMBARD_PLESIO,0.847677371754
LINGALA_2,NEAPOLITAN_CALABRESE,0.830430555289
LINGALA_2,OCCITAN_ARANESE,0.844129473925
LINGALA_2,PIEMONTESE_BARBANIA,0.867054271935
LINGALA_2,PIEMONTESE_CARMAGNOLA,0.862918833399
LINGALA_2,PIEMONTESE_LANZO_TORINESE,0.871053474093
LINGALA_2,PIEMONTESE_VERCELLESE,0.858250426238
LINGALA_2,PORTUGUESE,0.815240770796
LINGALA_2,ROMAGNOL_RAVENNATE,0.842696781242
LINGALA_2,ROMANIAN,0.853843712334
LINGALA_2,ROMANIAN_2,0.853504001186
LINGALA_2,ROMANSH_GRISHUN,0.866794509202
LINGALA_2,ROMANSH_SURMIRAN,0.844323969575
LINGALA_2,ROMANSH_SURSILVAN,0.844121904504
LINGALA_2,ROMANSH_VALLADER,0.839042726618
LINGALA_2,SICILIAN_UnnamedInSource,0.855686517331
LINGALA_2,SPANISH,0.832579426671
LINGALA_2,TURIA_AROMANIAN,0.862688911475
LINGALA_2,VALENCIAN,0.852381801318
LINGALA_2,VLACH,0.864746471573
LINGALA_2,BELARUSIAN,0.864589390306
LINGALA_2,BOSNIAN,0.843913758567
LINGALA_2,BULGARIAN,0.839375628226
LINGALA_2,CROATIAN,0.8515063971
LINGALA_2,CZECH,0.842833668989
LINGALA_2,KASHUBIAN,0.841779682908
LINGALA_2,LOWER_SORBIAN,0.83241621557
LINGALA_2,LOWER_SORBIAN_2,0.832786288583
LINGALA_2,MACEDONIAN,0.836378850747
LINGALA_2,NASHTA,0.841219067321
LINGALA_2,NINILCHIK_RUSSIAN,0.847889855143
LINGALA_2,OLD_CHURCH_SLAVONIC,0.845105158252
LINGALA_2,POLISH,0.850388790546
LINGALA_2,RUSSIAN,0.832777643613
LINGALA_2,SERBOCROATIAN,0.830175425276
LINGALA_2,SLOVAK,0.83454394258
LINGALA_2,SLOVENIAN,0.839275330212
LINGALA_2,UKRAINIAN,0.867700540755
LINGALA_2,UPPER_SORBIAN,0.848609230955
LINGALA_2,ESTONIAN,0.862514531436
LINGALA_2,ESTONIAN_VORO,0.859494618513
LINGALA_2,FINNISH,0.852076123648
LINGALA_2,KARELIAN,0.853160843326
LINGALA_2,VEPS,0.857564675594
LINGALA_2,MEADOW_MARI,0.849728562336
LINGALA_2,TSCHEREMISSISCH_KOZMODEMJANSK,0.852619708849
LINGALA_2,TSCHEREMISSISCH_URZUM,0.851589210095
LINGALA_2,ERZYA,0.836926331788
LINGALA_2,MOKSCHA_MORDWINISCH,0.849688785743
LINGALA_2,KOMI_PERMYAK,0.842834601566
LINGALA_2,UDMURT,0.855145199061
LINGALA_2,NORTH_SAAMI,0.836096325044
LINGALA_2,CSANGO,0.855149112187
LINGALA_2,HUNGARIAN,0.879805480056
LINGALA_2,BURIAT_MONGOLIA,0.893030046508
LINGALA_2,KALMYK,0.85937719752
LINGALA_2,AZERBAIJANI_SOUTHERN,0.84332035861
LINGALA_2,BASHKIR,0.872861515347
LINGALA_2,CHUVASH,0.898005759945
LINGALA_2,CRIMEAN_TATAR,0.875449701441
LINGALA_2,CRIMEAN_TURKISH,0.891931508846
LINGALA_2,GAGAUZ,0.867016931244
LINGALA_2,KARACHAY_BALKAR,0.868846625129
LINGALA_2,KARAKALPAK,0.894008706197
LINGALA_2,KAZAKH,0.875384092408
LINGALA_2,KAZAN_TATAR,0.871716744385
LINGALA_2,KYRGYZ,0.897301379023
LINGALA_2,MISHER_TATAR,0.891409348173
LINGALA_2,SAKHA,0.894648992246
LINGALA_2,TATAR,0.850521884968
LINGALA_2,TURKISH,0.864717837809
LINGALA_2,TURKISH_2,0.889546310487
LINGALA_2,TURKMEN,0.883927285067
LINGALA_2,TURKMEN_2,0.87734922592
LINGALA_2,TUVAN,0.893152086707
LINGALA_2,EI_JAPANESE,0.898810775613
LINGALA_2,JAPANESE_2,0.898999762632
LINGALA_2,JAPANESE_KYOTO,0.869366837903
LINGALA_2,JAPANESE,0.882070275656
LINGALA_2,TAKARAJIMA_JAPANESE,0.870350537244
LINGALA_2,TOKYO_JAPANESE,0.869352705173
LINGALA_2,KOREAN,0.857616676336
LINGALA_2,ABKHAZ,0.843568674969
LINGALA_2,ADYGHE,0.85342767034
LINGALA_2,KABARDIAN,0.866969382842
LINGALA_2,AVAR,0.861045257494
LINGALA_2,AVAR_ANDALAL,0.876549903403
LINGALA_2,AVAR_ANTSUKH,0.876330865202
LINGALA_2,AVAR_BATLUKH,0.860459535731
LINGALA_2,AVAR_HID,0.833296832575
LINGALA_2,AVAR_KARAKH,0.870654013785
LINGALA_2,AVAR_KUSUR,0.864838531895
LINGALA_2,AVAR_ZAKATALY,0.862962100388
LINGALA_2,LAK,0.878446295079
LINGALA_2,KUBA_LEZGI,0.877167132816
LINGALA_2,LEZGI,0.883120825211
LINGALA_2,MIKRAKH_LEZGI,0.868034474746
LINGALA_2,AKKIN_CHECHEN,0.838851963193
LINGALA_2,CHECHEN,0.831736450435
LINGALA_2,GEORGIAN,0.841311658249
LINGALA_2,MINGRELIAN,0.846863757361
LINGALA_2,TELUGU,0.851547327315
LINGALA_2,TELUGU_2,0.832449615775
LINGALA_2,KANNADA,0.858231845798
LINGALA_2,MALAYALAM,0.867134935907
LINGALA_2,TAMIL,0.85340670555
LINGALA_2,DZONGKHA,0.842815533959
LINGALA_2,LHASA_TIBETAN,0.858827430146
LINGALA_2,RANG_PAS,0.833712627773
LINGALA_2,TIBETAN_CENTRAL,0.868360818123
LINGALA_2,TIBETAN_LHASA,0.840613407451
LINGALA_2,TIBETAN_WRITTEN,0.843095769043
LINGALA_2,BURMESE,0.863471887575
LINGALA_2,NUOSU_YI,0.860147683024
LINGALA_2,XIDE,0.862460681201
LINGALA_2,YANGON_BURMESE,0.871842110475
LINGALA_2,FUZHOU,0.871240111081
LINGALA_2,FUZHOU_CHINESE,0.866998442159
LINGALA_2,HAKKA,0.81779399437
LINGALA_2,KUNMING_MANDARIN,0.867913414032
LINGALA_2,MANDARIN,0.855415464084
LINGALA_2,MANDARIN_2,0.859695978545
LINGALA_2,KHORAT_THAI,0.867423600369
LINGALA_2,LAO,0.847602947024
LINGALA_2,LAOTIEN,0.849339965151
LINGALA_2,SIAMESE,0.859298365157
LINGALA_2,SIAMESE_2,0.855908383777
LINGALA_2,TAI,0.858655098056
LINGALA_2,TAI_NONG_KHAI,0.864455955532
LINGALA_2,THAI,0.86511092703
LINGALA_2,THAI_2,0.872108792329
LINGALA_2,THAI_3,0.849186125037
LINGALA_2,KHMER,0.86258115318
LINGALA_2,KHMER_2,0.887872420439
LINGALA_2,VIETNAMESE,0.881330118064
LINGALA_2,VIETNAMESE_2,0.870819195458
LINGALA_2,VIETNAMESE_3,0.878582964739
LINGALA_2,KAPAMPANGAN,0.868028577133
LINGALA_2,TETUN,0.854764409046
LINGALA_2,CHAMORRO,0.858048112265
LINGALA_2,CEBUANO,0.874154784191
LINGALA_2,IRIGA,0.857883576277
LINGALA_2,MARINDUQUE_TAGALOG,0.852171020979
LINGALA_2,TAGALOG,0.868579140446
LINGALA_2,MALANG,0.880165644036
LINGALA_2,YOGYAKARTA,0.884368079779
LINGALA_2,BANJARESE_MALAY,0.859506797802
LINGALA_2,INDONESIAN_JAKARTA,0.846073073918
LINGALA_2,INDONESIAN,0.860576083092
LINGALA_2,INDONESIAN_2,0.854420432908
LINGALA_2,MALAY,0.853724148037
LINGALA_2,MINANGKABAU,0.844413087953
LINGALA_2,PALEMBANG_MALAY,0.834218955556
LINGALA_2,SUNDANESE,0.842515169814
LINGALA_2,ILOKANO,0.870820222477
LINGALA_2,PANGASINAN,0.87943885205
LINGALA_2,EASTERN_MARSHALLESE,0.871329992521
LINGALA_2,FIJIAN,0.862755424521
LINGALA_2,FIJIAN_2,0.838596457582
LINGALA_2,HAWAIIAN,0.858629937229
LINGALA_2,HAWAIIAN_2,0.864758625535
LINGALA_2,HAWAIIAN_3,0.862754226028
LINGALA_2,MAORI,0.849684362273
LINGALA_2,MARSHALLESE,0.865672860505
LINGALA_2,MOORIORI,0.853037692213
LINGALA_2,NAURUAN,0.823724307023
LINGALA_2,SAMOAN,0.843112156571
LINGALA_2,SAMOAN_2,0.8253042674
LINGALA_2,SOUTH_ISLAND_MAORI,0.828931555668
LINGALA_2,TAHITIAN,0.848526907131
LINGALA_2,TAHITIAN_2,0.859546563952
LINGALA_2,TONGAN,0.818470399044
LINGALA_2,TONGAN_2,0.816588257528
LINGALA_2,BUGINESE,0.856830043674
LINGALA_2,SOPPENG_BUGINESE,0.838801669897
LINGALA_2,EAST_GREENLANDIC,0.844081714454
LINGALA_2,WEST_GREENLANDIC,0.854607349915
LINGALA_2,NAVAHO,0.861458754876
LINGALA_2,NAVAJO,0.857373525198
LINGALA_2,CHEYENNE,0.836974857317
LINGALA_2,CHEROKEE,0.845650100072
LINGALA_2,CHOCTAW,0.874476219073
LINGALA_2,CREEK,0.871709273459
LINGALA_2,CENTRAL_AYMARA,0.840238334433
LINGALA_2,CENTRAL_AYMARA_2,0.841097520804
LINGALA_2,PUKI,0.853120208398
LINGALA_2,SULLKATITI_TITIRI,0.85272975338
LINGALA_2,CHIRIGUANO,0.84720942475
LINGALA,LUGANDA,0.74129012909
LINGALA,MPONDOMISE,0.780115582472
LINGALA,MPONDO,0.771397998099
LINGALA,MWINI,0.699600789411
LINGALA,MWINI_2,0.727092764107
LINGALA,NDONGA_2,0.752372634056
LINGALA,NDONGA,0.782175075712
LINGALA,NGONI_2,0.79710734396
LINGALA,NGONI_MALAWI,0.746264445311
LINGALA,NYANJA_NYASA,0.75151750287
LINGALA,NYANJA,0.725823229449
LINGALA,NYANJA_2,0.743873352639
LINGALA,PEMBA,0.732521071238
LINGALA,PHUTI,0.768394683266
LINGALA,RWANDA_KIGOYI,0.751454690121
LINGALA,RWANDA_RERA,0.715332375885
LINGALA,RWANDA_TWA_KINIGI,0.712996532444
LINGALA,RWANDA,0.723817053662
LINGALA,S41_XHOSA,0.757698755211
LINGALA,S43_SWATI,0.752976999461
LINGALA,SHONA_KARANGA,0.750040030117
LINGALA,SHONA,0.742383934969
LINGALA,SHONA_2,0.748297517178
LINGALA,SWAHILI_CHIRAZI,0.698448595133
LINGALA,SWAHILI_MAKUNDUCHI,0.707946922567
LINGALA,SWAHILI_MVITA,0.705674953153
LINGALA,SWAHILI_PATE,0.724969699771
LINGALA,SWAHILI_PEMBA,0.716894821245
LINGALA,SWAHILI_SUD,0.704062725864
LINGALA,SWAHILI_TIKUU,0.726182758661
LINGALA,SWAHILI_VUMBA,0.695021641102
LINGALA,SWAHILI,0.720597255368
LINGALA,SWAHILI_2,0.705622977577
LINGALA,SWATI,0.783328665267
LINGALA,SWAZI,0.785028456935
LINGALA,THEMBU,0.772698218591
LINGALA,TIKUU_PATE,0.732064944452
LINGALA,TIKUU,0.722578810962
LINGALA,TSONGA,0.780856829891
LINGALA,TSWANA_2,0.778286807776
LINGALA,TSWANA,0.752246067721
LINGALA,TUMBUKA_MALAWI,0.74258609834
LINGALA,TUMBUKA_ZAMBIE,0.772047965791
LINGALA,VENDA_2,0.776349091967
LINGALA,VENDA,0.795514662207
LINGALA,VUMBA,0.750478753898
LINGALA,XHOSA_2,0.764259762275
LINGALA,XHOSA,0.743429897874
LINGALA,ZULU_2,0.764683245356
LINGALA,ZULU_NKANDLA,0.766289469738
LINGALA,ZULU,0.772517758132
LINGALA,OKA,0.840109413987
LINGALA,YORUBA,0.821497108527
LINGALA,ECHIE,0.885634356408
LINGALA,IGBO_ONITSHA,0.862705040785
LINGALA,EWE_ADANGBE,0.834560441838
LINGALA,TWI_ASANTE,0.877081012893
LINGALA,TWI_FANTE,0.872194221009
LINGALA,WOLOF,0.851320969417
LINGALA,SANGO,0.815298247163
LINGALA,BAMBARA,0.807837130719
LINGALA,MANGA_KANURI,0.869175443301
LINGALA,KABYLE,0.856023242677
LINGALA,KABYLE_GREATER_KABYLIA_AT_MANGELLAT,0.838201760448
LINGALA,AFAR,0.869094694561
LINGALA,AFAR_2,0.850568028747
LINGALA,SOMALI,0.831322389831
LINGALA,SOMALI_2,0.847718529308
LINGALA,AMHARIC,0.842598648334
LINGALA,AMHARIC_2,0.853285733763
LINGALA,AMHARIC_3,0.853905758418
LINGALA,CAIRO_ARABIC,0.834168230672
LINGALA,HEBREW,0.823322825176
LINGALA,MALTESE,0.892907850284
LINGALA,MALTESE_ARABIC,0.90717753842
LINGALA,TIGRIGNA,0.844251328358
LINGALA,TIGRINYA,0.861034525758
LINGALA,TIGRINYA_2,0.832142430983
LINGALA,HAUSA,0.838724036023
LINGALA,HAUSA_2,0.836052283344
LINGALA,HAUSA_3,0.839913755059
LINGALA,KANO,0.83160538855
LINGALA,BASQUE,0.851821491319
LINGALA,EASTERN_ARMENIAN,0.847491297893
LINGALA,WESTERN_ARMENIAN,0.862082573547
LINGALA,LITHUANIAN,0.830543331134
LINGALA,BRETON,0.87899745588
LINGALA,CORNISH,0.88809055846
LINGALA,GAELIC_SCOTTISH,0.864847187031
LINGALA,IRISH_GAELIC,0.85289435043
LINGALA,MANX,0.846904985483
LINGALA,WELSH,0.866824339184
LINGALA,AFRIKAANS,0.879889669906
LINGALA,BRABANTIC,0.897905016918
LINGALA,DANISH,0.880763278176
LINGALA,DUTCH,0.868862120612
LINGALA,ENGLISH,0.882925501936
LINGALA,FAROESE,0.862830226771
LINGALA,FRANS_VLAAMS,0.889724891022
LINGALA,FRISIAN_WESTERN,0.877793540503
LINGALA,GJESTAL_NORWEGIAN,0.87287316497
LINGALA,GOTHIC,0.859933598293
LINGALA,ICELANDIC,0.867796938187
LINGALA,JAMTLANDIC,0.8618749443
LINGALA,LIMBURGISH,0.907192976522
LINGALA,LUXEMBOURGISH,0.895010254013
LINGALA,NORTH_FRISIAN_AMRUM,0.900371514694
LINGALA,NORWEGIAN_BOKMAAL,0.881399602347
LINGALA,NORWEGIAN_NYNORSK_TOTEN,0.842256857198
LINGALA,NORWEGIAN_RIKSMAL,0.869568093297
LINGALA,SANDNES_NORWEGIAN,0.873862522496
LINGALA,SCOTS,0.844589791999
LINGALA,STANDARD_GERMAN,0.898360536743
LINGALA,SWEDISH,0.88215819954
LINGALA,WESTVLAAMS,0.884086052578
LINGALA,ZEEUWS,0.88028656399
LINGALA,ASSAMESE,0.886876821106
LINGALA,BENGALI,0.875029646156
LINGALA,GUJARATI,0.870283839276
LINGALA,HINDI,0.841883282694
LINGALA,KASHMIRI,0.842150951638
LINGALA,MAITHILI,0.835514465309
LINGALA,MALDIVIAN,0.840901796905
LINGALA,MARATHI,0.856644027217
LINGALA,NEPALI,0.859643502793
LINGALA,ORIYA,0.865668943518
LINGALA,PALI,0.871575162276
LINGALA,PUNJABI_MAJHI,0.835799128115
LINGALA,SANSKRIT,0.855104498937
LINGALA,SINHALA,0.863158841383
LINGALA,URDU,0.843404273533
LINGALA,WESTERN_PANJABI_SHAHPUR,0.878899471836
LINGALA,DIGOR_OSSETIAN,0.842264098584
LINGALA,GILAKI,0.8759372208
LINGALA,IRON_OSSETIAN,0.860866749855
LINGALA,KURDISH_CENTRAL,0.848564823717
LINGALA,KURDISH_KURMANJI,0.833726634291
LINGALA,TAJIK,0.823932273566
LINGALA,ARAGONESE,0.852152184742
LINGALA,ASTURIAN,0.856662331614
LINGALA,BALEAR_CATALAN,0.833807296829
LINGALA,CATALAN,0.869656756358
LINGALA,CATALAN_2,0.865083594916
LINGALA,CORSICAN,0.85347964504
LINGALA,FRENCH,0.859982492734
LINGALA,FRIULIAN,0.831235902841
LINGALA,GALICIAN,0.862523268715
LINGALA,GASCON,0.856143007518
LINGALA,ITALIAN,0.85388023142
LINGALA,ITALIAN_GROSSETO_TUSCAN,0.847300831029
LINGALA,JUDEO_ESPAGNOL,0.854967433446
LINGALA,LANGUEDOCIEN,0.855854338959
LINGALA,LATIN,0.874058170002
LINGALA,LIGURIAN_GENOESE,0.879232524173
LINGALA,LIGURIAN_RAPALLO,0.881016410902
LINGALA,LIGURIAN_STELLA,0.88966450815
LINGALA,LOMBARD_BERGAMO,0.845888819511
LINGALA,LOMBARD_PLESIO,0.850760448919
LINGALA,NEAPOLITAN_CALABRESE,0.858696849943
LINGALA,OCCITAN_ARANESE,0.845296250498
LINGALA,PIEMONTESE_BARBANIA,0.876631820636
LINGALA,PIEMONTESE_CARMAGNOLA,0.86208387444
LINGALA,PIEMONTESE_LANZO_TORINESE,0.881447886818
LINGALA,PIEMONTESE_VERCELLESE,0.86363020878
LINGALA,PORTUGUESE,0.837096722505
LINGALA,ROMAGNOL_RAVENNATE,0.850667281602
LINGALA,ROMANIAN,0.868905256394
LINGALA,ROMANIAN_2,0.86895821398
LINGALA,ROMANSH_GRISHUN,0.860798113302
LINGALA,ROMANSH_SURMIRAN,0.853263102559
LINGALA,ROMANSH_SURSILVAN,0.875835102431
LINGALA,ROMANSH_VALLADER,0.854925257558
LINGALA,SICILIAN_UnnamedInSource,0.866044697507
LINGALA,SPANISH,0.858555290368
LINGALA,TURIA_AROMANIAN,0.86411719093
LINGALA,VALENCIAN,0.859833278029
LINGALA,VLACH,0.859839047244
LINGALA,BELARUSIAN,0.868693387435
LINGALA,BOSNIAN,0.861705935899
LINGALA,BULGARIAN,0.862793053127
LINGALA,CROATIAN,0.861608231732
LINGALA,CZECH,0.842208379063
LINGALA,KASHUBIAN,0.842927984139
LINGALA,LOWER_SORBIAN,0.839229602234
LINGALA,LOWER_SORBIAN_2,0.840134407508
LINGALA,MACEDONIAN,0.861903489918
LINGALA,NASHTA,0.8526201073
LINGALA,NINILCHIK_RUSSIAN,0.851192483982
LINGALA,OLD_CHURCH_SLAVONIC,0.850941200127
LINGALA,POLISH,0.855687400461
LINGALA,RUSSIAN,0.840610622287
LINGALA,SERBOCROATIAN,0.840443868522
LINGALA,SLOVAK,0.850248690762
LINGALA,SLOVENIAN,0.842217564752
LINGALA,UKRAINIAN,0.861898765413
LINGALA,UPPER_SORBIAN,0.850367987524
LINGALA,ESTONIAN,0.865411933207
LINGALA,ESTONIAN_VORO,0.869708558885
LINGALA,FINNISH,0.864358257347
LINGALA,KARELIAN,0.876234925314
LINGALA,VEPS,0.868237684226
LINGALA,MEADOW_MARI,0.86556158166
LINGALA,TSCHEREMISSISCH_KOZMODEMJANSK,0.878249627573
LINGALA,TSCHEREMISSISCH_URZUM,0.869823754172
LINGALA,ERZYA,0.852544455308
LINGALA,MOKSCHA_MORDWINISCH,0.841160641437
LINGALA,KOMI_PERMYAK,0.850493853227
LINGALA,UDMURT,0.854231135457
LINGALA,NORTH_SAAMI,0.858566236404
LINGALA,CSANGO,0.882180115743
LINGALA,HUNGARIAN,0.882056795256
LINGALA,BURIAT_MONGOLIA,0.899008805557
LINGALA,KALMYK,0.854421739157
LINGALA,AZERBAIJANI_SOUTHERN,0.85265939883
LINGALA,BASHKIR,0.869512626428
LINGALA,CHUVASH,0.905724309934
LINGALA,CRIMEAN_TATAR,0.878985429374
LINGALA,CRIMEAN_TURKISH,0.890759813596
LINGALA,GAGAUZ,0.861592163276
LINGALA,KARACHAY_BALKAR,0.871438867153
LINGALA,KARAKALPAK,0.904092526521
LINGALA,KAZAKH,0.876609603214
LINGALA,KAZAN_TATAR,0.88695913816
LINGALA,KYRGYZ,0.887680488195
LINGALA,MISHER_TATAR,0.902590848618
LINGALA,SAKHA,0.880109409512
LINGALA,TATAR,0.857340005886
LINGALA,TURKISH,0.878465000262
LINGALA,TURKISH_2,0.886290206174
LINGALA,TURKMEN,0.873392698519
LINGALA,TURKMEN_2,0.865662720197
LINGALA,TUVAN,0.878032889348
LINGALA,EI_JAPANESE,0.891924976239
LINGALA,JAPANESE_2,0.884115372629
LINGALA,JAPANESE_KYOTO,0.861447085258
LINGALA,JAPANESE,0.879959063014
LINGALA,TAKARAJIMA_JAPANESE,0.872928834343
LINGALA,TOKYO_JAPANESE,0.865911037926
LINGALA,KOREAN,0.836548955959
LINGALA,ABKHAZ,0.857581311536
LINGALA,ADYGHE,0.874485024586
LINGALA,KABARDIAN,0.885343448334
LINGALA,AVAR,0.861489700226
LINGALA,AVAR_ANDALAL,0.882491046392
LINGALA,AVAR_ANTSUKH,0.869688378774
LINGALA,AVAR_BATLUKH,0.841679901727
LINGALA,AVAR_HID,0.847596474498
LINGALA,AVAR_KARAKH,0.863188061363
LINGALA,AVAR_KUSUR,0.851475279118
LINGALA,AVAR_ZAKATALY,0.866730963594
LINGALA,LAK,0.856196864694
LINGALA,KUBA_LEZGI,0.86714747577
LINGALA,LEZGI,0.870119649144
LINGALA,MIKRAKH_LEZGI,0.852911577804
LINGALA,AKKIN_CHECHEN,0.835216282504
LINGALA,CHECHEN,0.857674833462
LINGALA,GEORGIAN,0.861627589146
LINGALA,MINGRELIAN,0.831704477503
LINGALA,TELUGU,0.847922407537
LINGALA,TELUGU_2,0.81286070783
LINGALA,KANNADA,0.855275394439
LINGALA,MALAYALAM,0.868554378964
LINGALA,TAMIL,0.846734943779
LINGALA,DZONGKHA,0.833718300776
LINGALA,LHASA_TIBETAN,0.857637495609
LINGALA,RANG_PAS,0.835055220334
LINGALA,TIBETAN_CENTRAL,0.854648447052
LINGALA,TIBETAN_LHASA,0.834787211021
LINGALA,TIBETAN_WRITTEN,0.840555047331
LINGALA,BURMESE,0.848249882814
LINGALA,NUOSU_YI,0.830472868807
LINGALA,XIDE,0.837141977913
LINGALA,YANGON_BURMESE,0.863172595136
LINGALA,FUZHOU,0.883469559574
LINGALA,FUZHOU_CHINESE,0.85921291495
LINGALA,HAKKA,0.808072041138
LINGALA,KUNMING_MANDARIN,0.857276208483
LINGALA,MANDARIN,0.856956632542
LINGALA,MANDARIN_2,0.848267953293
LINGALA,KHORAT_THAI,0.871292058047
LINGALA,LAO,0.852975583309
LINGALA,LAOTIEN,0.852045843292
