         Jan	 -88.7500    	 -86.2500    	 -83.7500    	 -81.2500    	 -78.7500    	 -76.2500    	 -73.7500    	 -71.2500    	 -68.7500    	 -66.2500    	 -63.7500    	 -61.2500    	 -58.7500    	 -56.2500    	 -53.7500    	 -51.2500    	 -48.7500    	 -46.2500    	 -43.7500    	 -41.2500    	 -38.7500    	 -36.2500    	 -33.7500    	 -31.2500    	 -28.7500    	 -26.2500    	 -23.7500    	 -21.2500    	 -18.7500    	 -16.2500    	 -13.7500    	 -11.2500    	 -8.75000    	 -6.25000    	 -3.75000    	 -1.25000    	  1.25000    	  3.75000    	  6.25000    	  8.75000    	  11.2500    	  13.7500    	  16.2500    	  18.7500    	  21.2500    	  23.7500    	  26.2500    	  28.7500    	  31.2500    	  33.7500    	  36.2500    	  38.7500    	  41.2500    	  43.7500    	  46.2500    	  48.7500    	  51.2500    	  53.7500    	  56.2500    	  58.7500    	  61.2500    	  63.7500    	  66.2500    	  68.7500    	  71.2500    	  73.7500    	  76.2500    	  78.7500    	  81.2500    	  83.7500    	  86.2500    	  88.7500    
  1.25000    	  8.81024    	  9.59033    	  12.2140    	  16.0711    	  17.9246    	  17.6253    	  17.5321    	  21.9139    	  29.3189    	  36.7503    	  47.0476    	  54.2376    	  55.7573    	  56.4522    	  59.1255    	  63.8822    	  68.6829    	  75.2942    	  78.6362    	  74.8342    	  65.4402    	  49.6705    	  32.8682    	  19.0031    	  11.0427    	  9.46568    	  8.41217    	  6.50200    	  5.16252    	  4.32119    	  3.93828    	  3.33808    	  1.90485    	  1.00158    	  4.74628    	  33.4313    	  88.5158    	  126.427    	  126.274    	  99.0260    	  56.7459    	  22.0554    	  9.92266    	  13.9257    	  18.3380    	  13.2914    	  6.12627    	  6.00138    	  13.5987    	  26.0305    	  36.0985    	  47.2333    	  65.5203    	  77.4260    	  75.0635    	  70.3332    	  66.5067    	  58.1334    	  52.4947    	  57.0727    	  64.3311    	  62.7909    	  56.5250    	  57.3517    	  61.0211    	  53.6406    	  34.6246    	  17.6342    	  10.4664    	  8.94746    	  8.46893    	  8.49972    
  3.75000    	  8.65554    	  9.36649    	  12.0128    	  15.7519    	  17.4007    	  17.3897    	  17.6527    	  22.0286    	  29.2198    	  36.4723    	  46.4540    	  52.8854    	  54.6193    	  56.9500    	  58.8727    	  62.2509    	  68.4747    	  75.0245    	  76.3135    	  68.6666    	  55.7545    	  42.0732    	  29.3922    	  17.7112    	  10.7884    	  9.59018    	  8.48236    	  6.39416    	  5.23080    	  4.76180    	  4.46512    	  3.80901    	  2.30698    	  5.37123    	  19.9010    	  57.5480    	  117.924    	  159.890    	  152.331    	  108.381    	  55.9142    	  20.0450    	  8.17408    	  10.0682    	  12.8843    	  10.4380    	  6.88179    	  7.36140    	  12.5606    	  23.1499    	  34.9944    	  47.5959    	  67.4913    	  82.3846    	  79.7070    	  72.8286    	  68.3077    	  61.1204    	  65.4689    	  83.6712    	  86.7818    	  71.6887    	  61.1089    	  60.7579    	  62.8811    	  56.2848    	  37.1547    	  18.3687    	  10.7666    	  9.49136    	  8.68630    	  8.50760    
  6.25000    	  8.60172    	  9.28794    	  11.8315    	  15.3987    	  16.9697    	  17.3188    	  17.9103    	  22.1906    	  28.9552    	  35.3958    	  44.2343    	  50.4764    	  54.6410    	  59.5311    	  60.0826    	  62.7521    	  70.2979    	  73.0189    	  68.9869    	  59.1952    	  47.2948    	  37.5461    	  27.1739    	  16.3929    	  10.3624    	  8.89593    	  7.43203    	  5.86979    	  5.48381    	  5.60781    	  5.98084    	  7.66652    	  12.1883    	  28.5820    	  68.8657    	  134.232    	  202.016    	  231.054    	  200.504    	  129.009    	  58.7660    	  17.9973    	  5.20178    	  5.38718    	  6.62946    	  6.31419    	  6.20488    	  8.10085    	  11.8222    	  20.7056    	  34.4071    	  47.4187    	  66.6557    	  86.7306    	  88.2187    	  78.2524    	  71.9083    	  69.6271    	  89.2206    	  122.781    	  118.285    	  85.6326    	  69.1317    	  68.1371    	  67.7691    	  60.1212    	  41.0727    	  20.7565    	  12.2050    	  10.5996    	  9.10619    	  8.54589    
  8.75000    	  8.54123    	  9.27221    	  11.7331    	  15.0876    	  16.6698    	  17.3613    	  18.1776    	  22.3525    	  28.7489    	  34.3537    	  42.3282    	  49.8412    	  57.3919    	  63.8527    	  63.5993    	  65.9291    	  72.7334    	  71.7068    	  63.7396    	  54.2574    	  46.3177    	  39.4194    	  27.6033    	  14.9044    	  8.74023    	  7.28971    	  6.27641    	  6.49262    	  8.36748    	  9.78110    	  12.6231    	  22.1448    	  40.8323    	  71.3598    	  128.509    	  217.610    	  285.893    	  284.974    	  226.953    	  137.060    	  56.2196    	  14.6982    	  2.98219    	  2.59298    	  3.09868    	  3.32121    	  4.57343    	  7.67781    	  12.1807    	  22.0712    	  38.0374    	  53.8610    	  73.4378    	  91.3744    	  90.1608    	  76.1713    	  67.7889    	  68.7008    	  88.0921    	  111.414    	  105.010    	  84.3032    	  72.8194    	  71.0746    	  70.5457    	  61.9239    	  44.2684    	  25.3808    	  15.7751    	  12.4279    	  9.73050    	  8.63650    
  11.2500    	  8.35822    	  9.22490    	  11.8891    	  15.1304    	  16.5998    	  17.4645    	  18.3954    	  22.5341    	  28.8282    	  34.3210    	  42.7859    	  52.0848    	  60.8986    	  66.7986    	  66.2697    	  67.3943    	  71.7731    	  69.5624    	  60.8884    	  52.1335    	  45.5093    	  38.3591    	  26.5275    	  14.5638    	  8.53550    	  6.80614    	  6.40930    	  9.20979    	  14.3567    	  17.2296    	  24.1400    	  45.5038    	  76.3247    	  107.826    	  158.753    	  235.767    	  286.633    	  273.637    	  209.223    	  120.119    	  46.2858    	  11.2875    	  2.25991    	  1.31026    	  1.46182    	  1.80516    	  3.65503    	  8.49155    	  15.6114    	  27.9874    	  46.2682    	  64.6954    	  81.7518    	  91.9802    	  85.9317    	  68.1566    	  55.6859    	  56.2050    	  69.3609    	  79.9692    	  78.1301    	  77.6432    	  74.5129    	  67.2616    	  64.3708    	  58.3641    	  45.1366    	  30.4411    	  20.4738    	  14.8450    	  10.6037    	  8.79086    
  13.7500    	  8.14608    	  9.12686    	  12.0104    	  15.2618    	  16.6933    	  17.6409    	  18.5908    	  22.8702    	  29.3061    	  34.9821    	  44.3925    	  54.5787    	  62.6111    	  67.3599    	  66.7065    	  66.6396    	  68.4167    	  64.5733    	  57.2624    	  51.8323    	  45.6123    	  36.8347    	  25.9736    	  15.9246    	  9.86588    	  7.10429    	  7.46695    	  12.6386    	  18.8835    	  23.1078    	  37.5612    	  71.2148    	  107.417    	  132.324    	  167.232    	  215.378    	  243.297    	  232.169    	  175.892    	  97.2132    	  38.2376    	  10.7349    	  2.45945    	 0.948097    	 0.854334    	  1.04425    	  2.78371    	  8.85095    	  18.4578    	  31.9529    	  49.6010    	  65.4432    	  78.0742    	  87.6113    	  82.3552    	  61.1888    	  46.1235    	  48.4215    	  60.0878    	  66.4613    	  65.9117    	  72.2470    	  79.2048    	  71.3169    	  58.2290    	  50.6637    	  42.9509    	  32.5392    	  23.6168    	  17.2104    	  11.6638    	  9.00025    
  16.2500    	  7.91851    	  8.82300    	  11.6896    	  15.0666    	  16.7411    	  17.8703    	  18.8099    	  23.4109    	  30.0993    	  35.6334    	  45.2118    	  54.9250    	  62.2233    	  66.9159    	  66.7888    	  66.7191    	  65.8420    	  60.3047    	  56.1965    	  55.3475    	  50.3059    	  39.5289    	  26.5300    	  15.6168    	  9.51911    	  7.32105    	  9.50143    	  15.6568    	  20.6651    	  27.1973    	  52.3449    	  96.3963    	  133.860    	  155.632    	  179.064    	  203.193    	  212.721    	  202.857    	  157.888    	  89.2912    	  37.6074    	  12.0728    	  2.82278    	  1.07764    	 0.776984    	 0.886698    	  2.26303    	  7.57015    	  17.1310    	  29.4427    	  43.5097    	  58.7702    	  75.3632    	  84.0373    	  73.0408    	  52.6346    	  42.5373    	  45.5975    	  52.2086    	  54.8955    	  55.2419    	  60.1995    	  73.7347    	  76.4715    	  57.9804    	  43.5099    	  38.3557    	  31.7777    	  25.6277    	  19.6191    	  12.7681    	  9.24375    
  18.7500    	  7.73034    	  8.49273    	  11.2048    	  14.6823    	  16.7619    	  18.2015    	  19.1149    	  23.9423    	  30.7813    	  36.1377    	  45.4780    	  54.1476    	  61.4503    	  66.4680    	  65.9795    	  65.8039    	  63.2615    	  58.3896    	  58.5052    	  61.2238    	  57.3014    	  44.2412    	  28.1931    	  16.2672    	  11.1214    	  11.1514    	  15.0728    	  19.6117    	  21.0548    	  27.7143    	  57.8968    	  106.626    	  144.594    	  166.398    	  186.316    	  198.230    	  197.720    	  192.277    	  161.130    	  97.8738    	  41.4650    	  12.8892    	  3.23494    	  1.21645    	 0.803682    	 0.900910    	  2.03062    	  6.38445    	  15.5436    	  28.8877    	  44.1789    	  61.6410    	  77.7001    	  76.2061    	  58.9251    	  45.6895    	  41.9638    	  45.4044    	  48.9390    	  49.9019    	  52.2413    	  53.2128    	  60.2394    	  65.4487    	  51.6741    	  37.5338    	  32.8805    	  29.8293    	  27.4924    	  21.9837    	  13.7596    	  9.50641    
  21.2500    	  7.57894    	  8.26795    	  10.7590    	  14.1289    	  16.6131    	  18.5330    	  19.5270    	  24.2342    	  30.9490    	  36.8522    	  46.8448    	  54.7501    	  61.6839    	  66.7562    	  64.5324    	  63.6616    	  63.0048    	  60.3389    	  62.0995    	  66.1874    	  63.0085    	  49.7844    	  33.4734    	  21.6783    	  18.3214    	  20.9885    	  24.3868    	  24.1837    	  21.2423    	  26.0069    	  50.7507    	  93.5669    	  134.271    	  161.573    	  181.434    	  192.167    	  197.498    	  200.747    	  174.102    	  107.800    	  43.2012    	  11.9188    	  3.39567    	  1.25353    	 0.732485    	 0.630209    	  1.35449    	  5.14520    	  14.5616    	  30.1658    	  48.4318    	  62.0415    	  65.9806    	  58.5268    	  48.2422    	  43.2894    	  41.8596    	  48.2722    	  55.8148    	  56.4721    	  56.6380    	  54.0817    	  51.8269    	  49.7414    	  40.6802    	  32.3443    	  28.5786    	  27.7332    	  28.1585    	  23.3622    	  14.4948    	  9.77488    
  23.7500    	  7.40900    	  8.00359    	  10.2336    	  13.4957    	  16.4361    	  18.9101    	  20.0560    	  24.3118    	  30.6964    	  37.9502    	  49.6532    	  56.9652    	  62.0559    	  66.6079    	  63.7594    	  63.4748    	  66.2338    	  63.9604    	  63.1603    	  66.0283    	  64.1955    	  55.4100    	  43.2071    	  33.3669    	  31.9270    	  34.4347    	  32.5811    	  26.6273    	  22.4388    	  26.1898    	  41.7252    	  72.9949    	  115.482    	  151.901    	  175.286    	  187.800    	  198.632    	  203.395    	  171.062    	  103.214    	  40.7542    	  10.6129    	  3.17918    	  1.31786    	 0.693981    	 0.420666    	 0.758862    	  3.49056    	  12.0144    	  26.0126    	  40.7569    	  49.4381    	  48.9442    	  44.6022    	  42.4541    	  41.7967    	  41.7990    	  48.9685    	  59.6565    	  63.6327    	  60.9045    	  54.3290    	  48.1390    	  43.3410    	  37.4756    	  30.9251    	  26.2678    	  25.8831    	  27.2559    	  23.3878    	  14.8519    	  10.0275    
  26.2500    	  7.22835    	  7.61370    	  9.56048    	  12.9090    	  16.4153    	  19.6498    	  21.3972    	  25.1948    	  31.7611    	  40.9387    	  53.1760    	  58.8077    	  61.2771    	  65.6456    	  65.3452    	  65.6533    	  68.0924    	  65.6504    	  63.1582    	  64.5822    	  65.1523    	  64.1779    	  59.9630    	  53.6728    	  52.4372    	  50.1546    	  39.3399    	  28.7584    	  24.4688    	  25.5059    	  34.0957    	  54.7908    	  89.5660    	  125.299    	  152.646    	  173.586    	  187.196    	  183.887    	  147.532    	  88.8000    	  38.5416    	  12.6599    	  4.08250    	  1.35988    	 0.668068    	 0.371513    	 0.530148    	  2.59503    	  10.3759    	  23.7337    	  36.0338    	  44.3286    	  46.8404    	  42.5200    	  38.6178    	  38.9060    	  42.2219    	  49.4176    	  58.6719    	  64.6784    	  62.3822    	  54.5832    	  47.6688    	  43.4825    	  39.4280    	  32.1814    	  25.7005    	  24.2146    	  25.2571    	  22.2992    	  14.7770    	  10.2399    
  28.7500    	  7.04724    	  7.19705    	  8.87663    	  12.3932    	  16.5014    	  20.7101    	  23.5344    	  26.5540    	  33.0860    	  44.1329    	  55.3382    	  58.8741    	  60.0472    	  65.3171    	  68.4673    	  67.9793    	  67.7866    	  66.8248    	  65.1912    	  67.6111    	  72.9815    	  77.3043    	  79.2758    	  77.6359    	  73.9851    	  63.7144    	  45.4221    	  32.8641    	  27.6681    	  23.5501    	  25.6708    	  36.4914    	  55.3418    	  79.0870    	  108.834    	  143.356    	  162.588    	  152.510    	  118.077    	  75.4872    	  39.9397    	  17.2067    	  5.58656    	  1.24969    	 0.491451    	 0.293995    	 0.416285    	  2.20416    	  10.3505    	  27.5113    	  41.9448    	  49.3832    	  52.2920    	  44.1462    	  35.6423    	  36.7280    	  43.4778    	  51.9023    	  58.7075    	  63.7872    	  63.4526    	  56.6058    	  49.6247    	  44.4399    	  39.2005    	  33.4940    	  27.2774    	  23.3764    	  22.8903    	  20.4169    	  14.3570    	  10.4170    
  31.2500    	  6.81925    	  6.82219    	  8.35381    	  12.0377    	  16.6481    	  21.5095    	  25.0167    	  26.9709    	  31.9883    	  43.1054    	  53.8855    	  57.8985    	  60.1498    	  65.8576    	  69.9863    	  69.2229    	  67.7795    	  66.8642    	  66.7129    	  75.1106    	  87.5943    	  90.4043    	  89.9729    	  89.7311    	  81.5753    	  64.4087    	  45.9980    	  37.3223    	  32.3072    	  23.0327    	  18.5513    	  21.8550    	  28.2487    	  40.7492    	  71.7591    	  113.147    	  131.149    	  119.842    	  98.4034    	  73.1856    	  44.0219    	  19.5142    	  6.25197    	  1.52275    	 0.610862    	 0.416888    	 0.658066    	  2.17268    	  10.3114    	  29.4263    	  43.7811    	  49.1162    	  52.8309    	  44.9607    	  35.4425    	  37.3367    	  45.4722    	  54.2617    	  59.9060    	  63.9369    	  64.4425    	  58.5277    	  51.7934    	  45.9980    	  40.6796    	  37.1833    	  30.7655    	  23.5900    	  20.4591    	  18.0323    	  13.7745    	  10.5791    
  33.7500    	  6.55394    	  6.49918    	  8.07257    	  11.9604    	  16.8520    	  21.9427    	  25.7105    	  27.3759    	  30.9313    	  40.1849    	  50.6265    	  57.4248    	  62.2153    	  67.0898    	  69.8186    	  69.0123    	  68.3903    	  68.2826    	  69.8119    	  83.6081    	  102.331    	  103.296    	  92.2980    	  83.1081    	  71.9403    	  55.6835    	  42.4938    	  39.0850    	  35.3411    	  24.7697    	  16.5981    	  15.5637    	  17.3803    	  23.7074    	  48.9073    	  88.1365    	  103.698    	  96.4001    	  96.6747    	  86.7710    	  53.2062    	  22.5717    	  8.08164    	  3.60595    	  2.43407    	  1.71077    	  2.16732    	  3.82272    	  10.4601    	  26.3948    	  38.8526    	  44.9414    	  50.3582    	  44.5033    	  36.1607    	  38.9307    	  47.5928    	  55.9621    	  60.8468    	  63.7577    	  64.6220    	  59.6374    	  52.7880    	  47.5039    	  43.1640    	  40.3067    	  33.8530    	  24.5790    	  18.4374    	  15.7310    	  13.1743    	  10.7199    
  36.2500    	  6.38247    	  6.33753    	  7.90258    	  11.8298    	  16.9723    	  22.2927    	  26.2095    	  28.0857    	  31.1275    	  38.4817    	  48.1080    	  57.3497    	  64.3345    	  68.0374    	  68.7029    	  67.5580    	  68.7833    	  71.9184    	  75.5656    	  89.3084    	  109.750    	  110.945    	  90.5989    	  71.9503    	  61.0105    	  49.2920    	  39.1579    	  35.3790    	  32.1570    	  25.2676    	  18.1174    	  17.5657    	  23.8505    	  31.0666    	  46.9417    	  77.4081    	  90.9035    	  85.9359    	  93.6150    	  88.9306    	  57.6004    	  27.1905    	  11.1916    	  6.77272    	  5.14895    	  3.62843    	  4.20966    	  5.83097    	  9.66569    	  20.2192    	  32.7340    	  47.4873    	  60.0882    	  52.9308    	  39.4289    	  39.8579    	  48.5721    	  56.9086    	  60.9095    	  62.4387    	  64.2237    	  60.6735    	  53.6159    	  48.2256    	  43.3425    	  40.6097    	  36.0488    	  26.3954    	  17.4566    	  13.9912    	  12.6305    	  10.8446    
  38.7500    	  6.34355    	  6.32090    	  7.58271    	  11.2297    	  16.7911    	  22.5188    	  26.4694    	  28.4313    	  31.3451    	  37.6037    	  46.4835    	  56.5671    	  64.2490    	  67.5801    	  67.8265    	  67.8628    	  70.1598    	  73.3539    	  77.5532    	  90.7505    	  110.812    	  109.972    	  85.8318    	  67.2162    	  57.5702    	  47.2806    	  38.0562    	  31.6290    	  26.5486    	  21.6244    	  17.9398    	  21.6923    	  34.1342    	  48.5698    	  61.8933    	  76.3241    	  83.1161    	  81.9805    	  80.2457    	  66.5422    	  44.3031    	  24.8434    	  12.3098    	  8.21153    	  6.37041    	  4.75943    	  5.08036    	  6.21387    	  7.69363    	  13.4588    	  26.4919    	  56.2045    	  84.6284    	  73.9444    	  46.9127    	  39.9417    	  46.9316    	  55.6846    	  60.1209    	  61.1856    	  63.3456    	  61.0111    	  54.5652    	  49.1450    	  43.5278    	  40.8643    	  38.3072    	  28.6843    	  17.0925    	  12.6468    	  12.2033    	  10.9841    
  41.2500    	  6.36920    	  6.27187    	  7.14218    	  10.4825    	  16.3715    	  22.3970    	  26.4039    	  28.6176    	  31.8793    	  37.6737    	  45.7329    	  55.3810    	  62.4676    	  66.3259    	  67.5868    	  68.5028    	  72.3781    	  75.6443    	  78.8094    	  92.8264    	  113.908    	  109.678    	  80.9640    	  63.1677    	  56.4797    	  46.9641    	  36.9468    	  29.2365    	  22.8686    	  17.7337    	  16.5788    	  21.4653    	  31.0706    	  47.3139    	  62.3729    	  65.9734    	  67.5099    	  70.8954    	  63.6952    	  44.3215    	  27.0315    	  16.5063    	  9.84229    	  6.75370    	  5.56323    	  4.80401    	  4.81252    	  5.37271    	  6.39945    	  10.8417    	  22.9015    	  55.4111    	  88.2400    	  77.8822    	  47.6847    	  37.6802    	  43.0610    	  52.2394    	  58.4491    	  60.0322    	  61.0993    	  59.2731    	  53.8437    	  48.3674    	  43.2370    	  41.3539    	  40.1815    	  30.5944    	  16.8693    	  11.6266    	  11.9332    	  11.1523    
  43.7500    	  6.40658    	  6.15374    	  6.82717    	  9.99727    	  15.7733    	  21.7692    	  25.9102    	  28.5245    	  32.5907    	  39.3741    	  47.6857    	  56.1504    	  61.5370    	  65.1497    	  66.8586    	  67.6883    	  73.8101    	  79.9350    	  83.0981    	  96.5232    	  114.910    	  106.702    	  76.2666    	  59.2076    	  55.9374    	  49.0556    	  39.3282    	  32.4443    	  26.5451    	  20.8482    	  19.9968    	  22.8441    	  27.3960    	  38.2267    	  49.5520    	  52.9319    	  55.3650    	  57.9406    	  50.7862    	  34.9844    	  20.1251    	  10.4203    	  5.54835    	  3.71770    	  3.29730    	  3.47834    	  3.88725    	  4.81331    	  7.96677    	  14.6064    	  23.8533    	  41.8262    	  60.5027    	  55.8736    	  38.3698    	  32.9130    	  38.6835    	  47.8458    	  55.5413    	  58.1062    	  57.8748    	  56.5517    	  52.1884    	  46.3648    	  42.2474    	  41.3739    	  40.6935    	  31.1265    	  16.4251    	  10.9316    	  11.8179    	  11.3557    
  46.2500    	  6.37215    	  5.99751    	  6.64233    	  9.65993    	  14.9780    	  20.7639    	  24.9990    	  27.7697    	  31.6589    	  39.7508    	  50.8023    	  59.2836    	  62.6126    	  64.0077    	  64.3277    	  65.4976    	  73.7934    	  81.9210    	  84.9744    	  96.4756    	  108.270    	  97.5239    	  74.0254    	  61.0041    	  58.9070    	  58.5766    	  57.0971    	  54.4144    	  48.2379    	  38.9710    	  33.9806    	  32.9304    	  35.4696    	  42.7001    	  47.0638    	  47.8774    	  49.8831    	  50.8814    	  44.9166    	  32.3448    	  18.5555    	  7.49404    	  2.38930    	  1.50438    	  1.41989    	  1.86593    	  2.67324    	  4.68708    	  10.9476    	  23.7251    	  36.9797    	  43.1633    	  42.9311    	  36.4373    	  28.1438    	  28.1077    	  35.3743    	  44.2617    	  52.9902    	  57.3109    	  57.0145    	  55.9884    	  52.4668    	  46.7522    	  42.4021    	  40.4782    	  38.8984    	  29.5476    	  15.4385    	  10.4887    	  11.8492    	  11.6026    
